-0.00027663,-0.00041446
-0.024231,-0.046792
-0.010282,-0.015401
-0.0014415,-0.0021596
-0.014576,-0.021841
-0.0029137,-0.004366
-0.019774,-0.029625
-0.0016654,-0.0024958
-0.00064425,-0.00096522
-0.0549,-0.083057
-0.0017353,-0.0025991
-0.0010021,-0.0015016
-0.00010023,-0.00015011
-0.0028946,-0.0043368
-0.0064061,-0.0095953
-0.00059906,-0.00089754
-0.00017362,-0.00026011
-0.0017676,-0.002649
-0.00043862,-0.00065723
-0.00047121,-0.00070595
-0.0047927,-0.0071819
-0.023962,-0.035908
-0.01633,-0.024471
-0.03993,-0.059703
-0.0040895,-0.0061269
-0.0053274,-0.0079814
-0.038784,-0.058
-0.0059277,-0.0088802
-0.0014845,-0.0022235
1.123,1.143
-0.0062434,-0.0093516
-0.00013473,-0.00020187
-0.00020739,-0.00031067
-0.0036091,-0.0054078
-0.0024596,-0.0036848
-0.00013091,-0.00019609
-0.01176,-0.017622
-0.0087158,-0.013055
-0.0014577,-0.0021833
-0.0070279,-0.010527
0.86229,1.0444
-0.015852,-0.023756
-0.00030892,-0.00046277
-0.0010009,-0.0014997
-0.0091364,-0.013684
-0.00084296,-0.0012632
-0.040702,-0.060872
-0.00036452,-0.00054625
-0.00073897,-0.0011068
-0.01117,-0.016739
-0.0082252,-0.012324
-0.00058775,-0.00088058
-0.056289,-0.08515
-0.00034257,-0.00051312
-0.010923,-0.016359
-0.055597,-0.084104
-0.00070484,-0.0010558
-0.010993,-0.01647
-0.044619,-0.066731
-0.0024972,-0.0037422
-0.0031405,-0.0047041
-0.028663,-0.042954
-0.017229,-0.025811
-0.057824,-0.090623
-0.023588,-0.03533
-0.00025148,-0.00037678
-0.048642,-0.08838
-0.011253,-0.016863
-0.047725,-0.072179
-0.0044496,-0.0066674
-0.00016905,-0.00025326
-0.00021549,-0.0003229
-0.00016444,-0.00024639
-0.00032994,-0.00049418
-0.0011924,-0.0017861
-0.068499,-0.1051
-0.0012693,-0.0019013
-0.0097881,-0.01466
-0.0020507,-0.003072
-0.0003947,-0.0005915
-0.00018565,-0.00027817
-0.052765,-0.095808
-0.040134,-0.060209
-0.00022663,-0.0003395
-0.003602,-0.0053961
-0.0077259,-0.011572
-0.022623,-0.0339
-0.00026877,-0.00040276
-0.026915,-0.040323
-0.063634,-0.1155
-0.00015441,-0.00023128
-0.00023843,-0.00035708
-0.0029924,-0.0044817
-0.000266,-0.00039863
-0.00022329,-0.00033455
-0.00026149,-0.00039184
-0.0013194,-0.0019768
-0.00013438,-0.00020134
-0.00035872,-0.00053758
-0.00015019,-0.00022496
-0.065778,-0.10093
-0.00049672,-0.00074429
-0.026985,-0.040411
-0.0046778,-0.0070068
-0.0041533,-0.0062239
-0.0091145,-0.013659
-0.026218,-0.039287
-0.00012602,-0.00018877
-0.0009465,-0.001418
-0.0010163,-0.0015224
-0.025903,-0.038817
-0.00015423,-0.00023104
-0.00050291,-0.00075354
-0.066409,-0.10189
-0.027351,-0.040953
-0.0010825,-0.0016218
-0.085969,-0.14345
-0.00035747,-0.00053569
-0.0015724,-0.0023563
-0.046215,-0.069899
-0.00049408,-0.00074031
-0.075522,-0.12601
-0.0023059,-0.0034538
-0.0012469,-0.0018684
-0.0006735,-0.001009
-0.005508,-0.0082544
-0.0010153,-0.0015208
-0.0097539,-0.014609
-0.027346,-0.040913
-0.037865,-0.056622
-0.0014728,-0.0022068
-0.0083543,-0.012516
-0.017739,-0.026581
-0.018688,-0.027998
-0.00017779,-0.00026637
-0.011987,-0.017955
-0.0011905,-0.0017839
-0.0001808,-0.00027083
-0.007041,-0.010549
-0.052533,-0.095329
-0.00017781,-0.00026647
-0.032236,-0.048242
-0.010777,-0.016145
-0.016208,-0.02428
-0.0025756,-0.003859
-0.011934,-0.017884
-0.0039509,-0.0059192
-0.0063835,-0.0095656
-0.0024912,-0.0037318
-0.0015052,-0.0022552
-0.00013678,-0.00020489
-0.0025294,-0.0037891
-0.0058252,-0.0087296
-0.056751,-0.103
-0.0035088,-0.0052551
-0.0012278,-0.0018394
-0.067019,-0.10284
-0.00055437,-0.00083046
-0.0039534,-0.0059229
-0.0056015,-0.0083913
-0.0016722,-0.0025053
-0.064959,-0.11276
-0.062157,-0.09405
-0.00032697,-0.00048989
-0.053263,-0.079959
-0.020051,-0.030044
-0.014772,-0.022128
-0.012319,-0.018452
-0.026954,-0.040378
-0.00030284,-0.00045356
-0.022023,-0.033
-0.070125,-0.10761
-0.00073462,-0.0011003
-0.019655,-0.029456
-0.014347,-0.0215
-0.00090572,-0.0013565
-0.034431,-0.051439
-0.0011308,-0.0016943
-0.060628,-0.093032
-0.015317,-0.022946
-0.0024762,-0.0037095
-0.00096854,-0.0014514
-0.0044719,-0.0066996
-0.0014107,-0.0021137
-0.00066011,-0.00098879
-0.022613,-0.033888
-0.017506,-0.026227
-0.0010317,-0.0015459
-0.00018926,-0.00028361
-0.00033034,-0.00049497
-0.0001853,-0.00027758
-0.00016851,-0.00025244
-0.00039668,-0.00059443
-0.00016104,-0.00024133
-0.067974,-0.10654
-0.05416,-0.098287
-0.0015772,-0.0023625
-0.00072587,-0.0010872
-0.00072313,-0.0010831
-0.0026336,-0.0039467
-0.0005252,-0.00078661
-0.0011651,-0.001745
-0.0012685,-0.0019
-0.00091995,-0.0013781
-0.044297,-0.066262
-0.0055143,-0.0082617
-0.0045657,-0.0068389
-0.0079259,-0.011871
-0.0011728,-0.0017574
-0.012238,-0.018335
-0.00073607,-0.0011029
-0.049895,-0.07487
-0.0073332,-0.010983
-0.00011874,-0.00017783
-0.0015263,-0.0022862
-0.0001102,-0.00016509
-0.00050684,-0.00075952
-0.0020092,-0.0030091
-0.0019655,-0.0029449
-0.00030447,-0.00045606
-0.036522,-0.05462
-0.0011973,-0.0017939
-0.0051495,-0.0077149
-0.02435,-0.036487
-0.0015884,-0.0023798
-0.021041,-0.031523
-0.0013329,-0.001997
-0.00030351,-0.0004547
-0.005498,-0.008238
-0.011864,-0.017779
-0.023407,-0.035078
-0.0010247,-0.0015349
-0.039586,-0.059197
-0.00010105,-0.00015137
-0.00019537,-0.00029259
-0.0047895,-0.0071776
-0.058624,-0.10648
-0.0032188,-0.0048214
-0.00030659,-0.00045933
-0.0033589,-0.0050323
-0.0055683,-0.0083414
-0.00074406,-0.0011147
-0.00026302,-0.00039412
-0.00059603,-0.00089303
-0.0052726,-0.0079014
-0.017869,-0.026773
-0.0012249,-0.0018356
-0.00030559,-0.0004578
-0.0010062,-0.0015071
-0.00025408,-0.00038057
-0.00034756,-0.00052065
-0.0013173,-0.0019732
-0.0040844,-0.0061209
-0.019032,-0.028514
-0.0001194,-0.00017888
-0.0013242,-0.0019843
-0.0017372,-0.0026032
-0.0082242,-0.012319
-0.00060059,-0.00089985
-0.032544,-0.048623
-0.050534,-0.076428
-0.00012723,-0.0001906
-0.012202,-0.018282
-0.012722,-0.019054
-0.0056931,-0.0085304
-0.028279,-0.042356
-0.032641,-0.048848
-0.00019799,-0.00029668
-0.036422,-0.054466
-0.00012462,-0.00018672
-0.00024434,-0.00036608
-0.049252,-0.074503
-0.014261,-0.021367
-0.0078894,-0.011818
-0.006134,-0.0091887
-0.00048734,-0.00072993
-0.011316,-0.016954
-0.070175,-0.11711
-0.022266,-0.033353
-0.0020884,-0.0031284
-0.00059251,-0.00088749
-0.069525,-0.12062
-0.052462,-0.07936
-0.0022526,-0.0033742
-0.0021016,-0.003149
-0.035775,-0.053543
-0.012108,-0.018144
-0.0073063,-0.010944
-0.0053378,-0.0079978
-0.0076559,-0.01147
-0.0033506,-0.0050199
-0.00093198,-0.0013964
-0.0074279,-0.011132
0.97567,1.1921
-0.00045209,-0.00067749
-0.0039939,-0.0059818
-0.038605,-0.05774
-0.012266,-0.018375
-0.00068135,-0.0010208
-0.063664,-0.10266
-0.00024907,-0.00037316
-0.00079253,-0.0011874
-0.002452,-0.0036723
-0.00087666,-0.0013137
-0.010042,-0.015046
-0.00019181,-0.00028737
-0.00011498,-0.0001723
-0.072825,-0.12645
-0.042914,-0.064154
-0.001076,-0.0016118
-0.033014,-0.04936
-0.057759,-0.10038
-0.012146,-0.018197
-0.005324,-0.0079769
-0.033605,-0.050286
-0.0086082,-0.012899
-0.0075527,-0.011314
-0.0040996,-0.0061421
-0.032157,-0.048078
-0.00037159,-0.0005566
-0.0021419,-0.0032091
-0.0040511,-0.0060709
-0.082428,-0.13751
-0.006629,-0.0099332
-0.0013331,-0.0019975
-0.0012044,-0.001804
-0.0004134,-0.00061936
-0.0010289,-0.0015419
-0.0081268,-0.012178
-0.067904,-0.11786
-0.0014902,-0.0022319
-0.0010942,-0.0016387
-0.0027651,-0.0041414
-0.0002766,-0.00041435
-0.023206,-0.03478
-0.033342,-0.049811
-0.00061865,-0.00092707
-0.00012834,-0.00019222
-0.0001337,-0.00020031
-0.016993,-0.025463
-0.00015377,-0.00023041
-0.030558,-0.045731
-0.001237,-0.0018533
-0.00012164,-0.00018224
-0.00041113,-0.00061596
-0.0001143,-0.00017125
-0.010976,-0.016449
-0.0008132,-0.0012185
-0.0023493,-0.0035191
-0.026718,-0.040035
-0.040518,-0.060795
-0.0016667,-0.0024976
-0.060121,-0.094221
-0.01417,-0.021233
-0.0075676,-0.011337
-0.00047331,-0.00070917
-0.00033449,-0.00050115
-0.013198,-0.019769
-0.036908,-0.05519
-0.0020523,-0.0030753
-0.00015718,-0.00023547
-0.0019304,-0.0028927
-0.043898,-0.06561
-0.0001559,-0.00023357
-0.00084379,-0.001264
-0.0036044,-0.0054005
-0.012715,-0.019045
-0.0001812,-0.00027149
-0.0002165,-0.00032437
-0.00080166,-0.0012011
-0.084028,-0.14019
-0.0013398,-0.0020067
-0.029006,-0.043458
-0.027278,-0.040845
-0.00049213,-0.00073739
-0.0022196,-0.0033242
-0.06644,-0.11539
-0.0064589,-0.0096795
-0.0021115,-0.0031632
-0.00093218,-0.0013964
-0.064734,-0.11241
-0.0018364,-0.0027511
-0.00013768,-0.00020629
-0.015842,-0.023742
-0.030447,-0.045619
-0.0033676,-0.0050465
-0.014934,-0.02238
-0.0038497,-0.0057659
-0.0015171,-0.0022735
-0.042719,-0.064094
-0.00013772,-0.00020632
-0.010881,-0.016302
-0.0003978,-0.00059583
-0.073967,-0.11925
-0.0030372,-0.0045495
-0.030668,-0.045888
-0.016164,-0.024213
-0.04086,-0.061069
-0.014971,-0.022429
-0.022638,-0.03392
-0.0055214,-0.0082706
-0.0019856,-0.002975
-0.035867,-0.053677
-0.00054809,-0.00082094
-0.012227,-0.018323
-0.00012174,-0.0001824
-0.011037,-0.016534
-0.0019728,-0.0029563
-0.061592,-0.094506
-0.00010988,-0.00016458
-0.000112,-0.00016783
-0.010494,-0.015717
-0.0020288,-0.0030393
-0.00013643,-0.00020441
-0.00036004,-0.00053949
-0.0032934,-0.0049328
-0.00028039,-0.00042002
-0.003473,-0.0052037
-0.0030446,-0.0045628
-0.047902,-0.072446
-0.013482,-0.020201
-0.00039968,-0.00059879
-0.062331,-0.097686
-0.020827,-0.040502
-0.0011552,-0.0017307
-0.054786,-0.099611
-0.0001922,-0.00028795
-0.00033956,-0.00050872
-0.0097793,-0.014652
-0.0030366,-0.0045497
-0.00019488,-0.00029197
-0.0006766,-0.0010136
-0.00038955,-0.00058344
-0.0026242,-0.0039326
-0.0011103,-0.0016635
-0.00036471,-0.00054647
-0.012866,-0.019271
-0.011151,-0.016701
-0.003459,-0.0051829
-0.0046644,-0.0069889
-0.0015207,-0.0022779
-0.0010663,-0.0015975
-0.0044757,-0.0067072
-0.003437,-0.0051483
-0.00045786,-0.00068596
-0.0097057,-0.014542
-0.00026154,-0.00039172
-0.00011983,-0.00017958
-0.057279,-0.086666
-0.00074001,-0.0011088
-0.00019867,-0.00029766
-0.054891,-0.082372
-0.0001432,-0.00021449
-0.021192,-0.031757
-0.00031113,-0.00046624
-0.0020684,-0.0030985
-0.00051277,-0.00076841
-0.073331,-0.12233
-0.014016,-0.021001
-0.0088292,-0.013224
-0.0013295,-0.0019919
-0.00041389,-0.00062011
-0.028915,-0.04327
-0.072165,-0.11636
-0.0054191,-0.0081169
-0.01667,-0.024974
-0.021554,-0.032293
-0.0045045,-0.0067493
-0.013399,-0.020079
-0.052853,-0.07906
-0.00055554,-0.0008322
-0.0015748,-0.0023597
-0.016614,-0.02489
-0.011125,-0.016673
-0.00051952,-0.00077834
-0.0018974,-0.0028427
-0.00058248,-0.00087249
-0.0068364,-0.010245
-0.042472,-0.063506
-0.017253,-0.025848
-0.055164,-0.082788
-0.0019304,-0.0028911
-0.056813,-0.1032
-0.00074513,-0.0011163
-0.029945,-0.044875
-0.00011519,-0.00017259
-0.000241,-0.00036114
-0.0016023,-0.002401
-0.076081,-0.13196
-0.0010538,-0.0015784
-0.00014723,-0.00022053
-0.017504,-0.026233
-0.00032274,-0.0004834
-0.042024,-0.062857
-0.077401,-0.12914
-0.0001385,-0.0002075
-0.0022526,-0.003375
-0.001062,-0.0015906
-0.0042529,-0.0063698
-0.0053472,-0.0080098
-0.013167,-0.019728
-0.00026813,-0.0004017
-0.00033031,-0.0004949
-0.033891,-0.050668
-0.00051788,-0.00077572
-0.011509,-0.017239
-0.00027835,-0.00041696
-0.00085219,-0.0012765
-0.042605,-0.063725
-0.040012,-0.05983
-0.0080101,-0.012002
-0.021625,-0.032396
-0.00015972,-0.0002393
-0.00068572,-0.001027
-0.011279,-0.0169
-0.05171,-0.094097
-0.0022423,-0.0033597
-0.020994,-0.040639
-0.019164,-0.028709
-0.015943,-0.023886
-0.00048876,-0.00073241
-0.060942,-0.095511
-0.0082998,-0.012432
-0.00052801,-0.00079091
-0.018073,-0.02708
-0.016538,-0.024778
-0.00015022,-0.00022509
-0.00014111,-0.00021142
-0.0032662,-0.0048945
-0.016859,-0.025263
-0.00018218,-0.00027285
-0.0048667,-0.0072923
-0.0032473,-0.0048661
-0.010209,-0.015297
-0.0039077,-0.0058561
-0.036599,-0.05477
-0.0048402,-0.0072504
-0.00037103,-0.0005559
-0.017402,-0.026074
-0.0059867,-0.008967
-0.0035241,-0.0052784
-0.075718,-0.12634
-0.00041308,-0.00061882
-0.00033871,-0.00050745
-0.00014642,-0.00021941
-0.0048698,-0.0072968
-0.002039,-0.0030549
-0.055952,-0.085829
-0.0001376,-0.00020615
-0.00020126,-0.00030143
-0.00069496,-0.0010412
-0.0020339,-0.003047
-0.065314,-0.10236
-0.0090386,-0.013542
-0.043876,-0.065628
-0.00036154,-0.00054165
-0.0076254,-0.011423
-0.00011655,-0.00017461
-0.022156,-0.033199
-0.0048168,-0.0072147
-0.00056646,-0.00084857
-0.071634,-0.12436
-0.046613,-0.0847
-0.0032625,-0.0048882
-0.0092407,-0.013846
-0.01692,-0.025349
-0.00097196,-0.0014566
-0.00033831,-0.00050695
-0.0095417,-0.014292
-0.00024167,-0.00036212
-0.00013591,-0.00020356
-0.0010006,-0.0014985
-0.039062,-0.058412
-0.00015263,-0.00022867
-0.00096535,-0.0014459
-0.00069781,-0.0010452
-0.00050975,-0.0007636
-0.00022664,-0.00033952
-0.012625,-0.018916
1.1207,0.87874
-0.0003645,-0.00054593
-0.057163,-0.086462
-0.0001833,-0.00027455
-0.056919,-0.1034
-0.00044925,-0.00067288
-0.024037,-0.036002
-0.0088904,-0.013316
-0.00020339,-0.00030478
-0.00052725,-0.00078977
-0.00011562,-0.00017322
-0.010861,-0.01627
-0.071349,-0.11182
-0.0073917,-0.011073
-0.002989,-0.0044775
-0.091246,-0.15222
-0.048249,-0.072962
-0.0018327,-0.0027458
-0.020635,-0.030914
-0.0053846,-0.0080648
-0.056128,-0.08491
-0.041076,-0.061424
-0.0011528,-0.0017269
-0.0064943,-0.0097272
-0.00098593,-0.0014772
-0.056321,-0.088269
-0.007747,-0.011609
-0.0032605,-0.0048844
-0.0027492,-0.0041181
-0.070771,-0.12293
-0.02547,-0.038163
0.91645,0.99422
-0.00010214,-0.00015301
-0.0059689,-0.0089402
-0.00095987,-0.0014378
-0.026191,-0.050716
-0.051082,-0.076651
-0.00014055,-0.00021056
-0.0016848,-0.0025238
-0.0054311,-0.0081381
-0.022055,-0.033042
1.0064,1.0241
-0.018353,-0.027497
-0.00077966,-0.001168
-0.078986,-0.13175
-0.077625,-0.12953
-0.0062232,-0.009324
-0.050716,-0.076115
-0.021998,-0.032959
-0.00015879,-0.00023784
-0.002715,-0.0040685
-0.00034957,-0.00052378
-0.00074922,-0.0011226
-0.00024705,-0.00037004
-0.00033636,-0.00050382
-0.00056175,-0.00084176
-0.0083445,-0.012505
-0.071468,-0.12403
-0.059944,-0.096659
-0.029099,-0.043542
-0.00023983,-0.0003593
-0.00058841,-0.00088177
-0.0020106,-0.0030125
-0.00060818,-0.00091121
-0.076661,-0.12015
-0.0613,-0.10648
-0.00096016,-0.0014386
-0.0079411,-0.011897
-0.068905,-0.11971
-0.0049237,-0.0073741
-0.00020937,-0.00031366
-0.0026138,-0.003915
-0.00022912,-0.00034322
0.98989,0.80949
-0.014279,-0.021399
-0.00010055,-0.0001506
-0.074952,-0.12506
-0.055418,-0.086852
-0.00014757,-0.00022108
-0.0020707,-0.0031022
-0.0065487,-0.0098104
-0.061799,-0.096858
-0.0011482,-0.0017198
-0.0026539,-0.003976
-0.00029641,-0.00044408
-0.014856,-0.022258
-0.054932,-0.083105
-0.0037382,-0.0055998
-0.011255,-0.016864
-0.00082178,-0.001231
-0.00016596,-0.00024868
-0.0025096,-0.0037593
-0.00073305,-0.0010983
-0.00022974,-0.00034415
-0.0032836,-0.0049182
-0.052042,-0.094438
-0.00041809,-0.00062624
-0.044616,-0.066937
-0.0008232,-0.0012333
-0.00082706,-0.0012391
-0.0082722,-0.012392
-0.02057,-0.040024
-0.00071822,-0.0010763
-0.020511,-0.030739
-0.00037039,-0.00055481
-0.040449,-0.060464
-0.0018451,-0.0027644
1.051,1.1447
-0.0033746,-0.0050543
-0.0049054,-0.0073473
-0.00011408,-0.00017089
-0.0027213,-0.0040769
-0.0012559,-0.001882
-0.040099,-0.059944
-0.032238,-0.048255
-0.00015543,-0.00023284
-0.0056759,-0.0085029
-0.014567,-0.021828
-0.0033553,-0.005026
-0.0018456,-0.0027652
-0.00063564,-0.0009524
-0.012686,-0.019009
-0.00040267,-0.00060311
-0.0033058,-0.004951
-0.00013186,-0.0001976
-0.00014859,-0.00022259
-0.069246,-0.10853
-0.020496,-0.03071
-0.053021,-0.081337
-0.013022,-0.019506
-0.061743,-0.096768
-0.0087379,-0.013093
-9.6139e-05,-0.000144
-0.00062071,-0.00092966
-0.070183,-0.10999
-0.0018723,-0.0028047
-0.0049529,-0.007419
-8.9631e-05,-0.00013425
-0.0033214,-0.004976
-0.0022576,-0.0033834
-0.0071978,-0.010785
-0.0080123,-0.012005
-0.00049829,-0.00074656
-0.0047944,-0.0071816
-0.0015803,-0.0023677
-0.00082216,-0.0012321
-0.009137,-0.013687
-0.0012217,-0.0018304
-0.026348,-0.039446
-0.0078555,-0.011772
-0.0010547,-0.0015796
-0.070389,-0.11349
-0.019828,-0.038606
-0.00049949,-0.0007483
-0.0012414,-0.0018604
-0.00033531,-0.00050233
-0.00025515,-0.00038229
-0.00016885,-0.00025299
-0.038848,-0.058099
-0.00034129,-0.00051125
-0.015518,-0.023248
-0.0041105,-0.0061598
-0.01791,-0.026837
-0.00037464,-0.0005613
-0.024053,-0.046407
-0.00051539,-0.00077217
-0.036494,-0.054628
-0.0064643,-0.009683
-0.00029694,-0.00044497
-0.049045,-0.089186
-0.0079313,-0.011883
-0.0017175,-0.0025731
-0.0012493,-0.0018719
-0.019026,-0.028516
-0.00072925,-0.0010924
-0.017962,-0.026918
-0.00046503,-0.00069662
-0.015703,-0.023522
-0.0080716,-0.01209
-0.056437,-0.088449
-0.013108,-0.019643
-0.00039388,-0.00058995
-0.0030064,-0.0045041
-0.031761,-0.047478
-0.013319,-0.019957
-0.0086618,-0.012978
-0.00040043,-0.00060004
-0.0001643,-0.00024609
-0.005942,-0.0089027
-0.029123,-0.043614
-0.00017155,-0.00025699
-0.00065008,-0.00097419
-0.0082706,-0.012389
-0.00047138,-0.00070629
-0.0002202,-0.00032997
-0.0096733,-0.014489
-0.00012274,-0.00018386
-0.044681,-0.066816
-0.00048155,-0.00072147
-0.00045286,-0.00067849
-0.020699,-0.0402
-0.00012138,-0.00018182
-0.0021677,-0.0032469
-0.00010354,-0.00015511
-0.029289,-0.043817
-0.012102,-0.018129
-0.001618,-0.0024236
-0.082895,-0.13363
-0.04213,-0.063208
-0.063713,-0.10273
-0.0036693,-0.0054973
-0.023622,-0.035404
-0.0060564,-0.0090728
-0.0016946,-0.0025391
-0.085115,-0.13721
-0.0001406,-0.00021066
-0.0022839,-0.0034225
-0.00029031,-0.00043495
-0.061526,-0.096426
-0.061268,-0.0988
-0.00012974,-0.00019436
-0.026453,-0.039633
0.98398,0.83007
-9.9853e-05,-0.00014956
0.86818,1.149
-0.074941,-0.1301
-0.0017939,-0.0026869
-0.0040658,-0.0060907
-0.015785,-0.023656
-0.068354,-0.11408
-0.017651,-0.026448
-0.00049124,-0.00073602
-0.040537,-0.060812
-0.0041625,-0.0062356
-0.002374,-0.0035576
-0.025379,-0.037997
-0.00022802,-0.00034172
-0.022079,-0.033087
-0.049825,-0.074775
-0.077152,-0.12876
-0.011102,-0.016631
-0.0062897,-0.0094243
-0.037697,-0.056338
-0.00013556,-0.00020304
-0.0040741,-0.0061032
-0.0064702,-0.0096914
-0.032673,-0.048886
-0.0034953,-0.0052376
-0.00027516,-0.00041226
-0.00075302,-0.0011279
-0.06092,-0.098227
-0.029212,-0.04375
-0.0010183,-0.001526
-0.00011679,-0.00017497
-0.0035633,-0.0053395
-0.00084543,-0.0012665
-0.00090324,-0.0013534
-0.011191,-0.016763
-0.002353,-0.0035253
-0.0019558,-0.0029306
-0.00014747,-0.00022094
-0.049916,-0.074679
-0.076753,-0.12811
-0.00012905,-0.00019336
-0.00049322,-0.00073871
-0.0015577,-0.0023337
-0.011064,-0.016575
-0.030398,-0.045517
-0.078491,-0.13625
-0.025067,-0.048281
-0.0074326,-0.011138
-0.026888,-0.051806
-0.068331,-0.11407
-0.029933,-0.044833
-0.0032924,-0.0049314
-0.0069768,-0.010454
-0.0055117,-0.0082593
-0.00020605,-0.0003087
-0.00011222,-0.00016812
-0.00012474,-0.00018693
-0.00036178,-0.000542
-0.063889,-0.10013
-0.00012025,-0.00018012
-0.02102,-0.031494
-0.00019494,-0.00029208
-0.01478,-0.022148
-0.001734,-0.0025973
-0.0020562,-0.0030808
-0.045657,-0.083119
-0.0029802,-0.0044639
-0.0018372,-0.0027526
-0.034037,-0.050895
-0.013155,-0.019707
-0.00046394,-0.00069513
-0.00012175,-0.00018238
1.0095,1.1322
-0.0016613,-0.002489
-0.0045156,-0.0067666
-0.0053801,-0.0080615
-0.00017685,-0.00026486
-0.00039185,-0.00058717
-0.0060999,-0.0091393
-0.002503,-0.0037488
-0.022939,-0.034374
-0.043381,-0.065102
-0.059901,-0.10865
-0.055458,-0.083904
-0.009783,-0.014659
-0.010665,-0.015981
-0.00022685,-0.00033995
-0.00014464,-0.00021674
-0.0093627,-0.014027
-0.00097277,-0.0014577
-0.029958,-0.044853
-0.011608,-0.017395
-0.00013191,-0.00019762
-0.00062193,-0.00093183
-0.004439,-0.0066489
-0.00425,-0.006366
-0.010274,-0.015388
-0.00064786,-0.00097066
-0.019917,-0.02984
-0.014848,-0.022244
-0.006285,-0.0094163
-0.013322,-0.019957
-0.00013567,-0.00020327
-0.0003681,-0.00055134
-0.00018971,-0.00028418
-0.031755,-0.047567
-0.00022509,-0.00033722
-0.080451,-0.13963
-0.00062038,-0.00092931
-0.054487,-0.081776
-0.0028993,-0.0043448
-0.00016416,-0.00024595
-0.050745,-0.076762
-0.00023793,-0.0003565
-0.0038944,-0.0058349
-0.00883,-0.013228
-0.00020737,-0.00031064
-0.027602,-0.053185
-0.0013497,-0.0020222
-0.0494,-0.073883
-0.0063175,-0.0094642
-0.017792,-0.026662
-0.056135,-0.084925
-0.00014547,-0.00021789
-0.00016318,-0.00024449
-0.00022262,-0.00033356
-0.0047066,-0.0070529
-0.0044785,-0.0067096
-0.077036,-0.12074
-0.018987,-0.03686
-0.065977,-0.10639
-0.0065627,-0.0098335
-0.0010554,-0.0015816
-0.018943,-0.028378
-0.024202,-0.036271
-0.056642,-0.088769
-0.012986,-0.019459
-0.00020819,-0.00031183
-0.037166,-0.055587
-0.00039016,-0.00058464
-0.012356,-0.018509
-0.073478,-0.11516
-0.0013901,-0.0020825
-0.0094292,-0.014124
-0.00090187,-0.0013508
-0.00069825,-0.0010459
-9.6604e-05,-0.00014469
-0.064576,-0.11211
-0.022264,-0.043248
-0.0011197,-0.0016776
-0.031035,-0.046471
-0.00060549,-0.00090692
-0.0003075,-0.00046083
-0.00010571,-0.00015838
-0.0028471,-0.0042651
-0.0031722,-0.0047517
-0.00041444,-0.0006209
-0.0001345,-0.00020149
-0.00062062,-0.00092998
-0.00012465,-0.00018676
-0.0049992,-0.0074902
-0.0001335,-0.00019996
-0.013538,-0.020283
-0.0036372,-0.0054479
-0.00058379,-0.00087478
-0.003648,-0.0054647
-0.00070949,-0.0010631
-0.010185,-0.015263
-0.0012389,-0.0018562
0.85033,1.049
-0.049736,-0.074387
-0.0020133,-0.003017
-0.00060628,-0.00090846
-0.035163,-0.052564
-0.017265,-0.025869
-0.00037473,-0.00056144
-0.0028322,-0.0042432
-0.0024584,-0.0036825
-0.00033237,-0.00049786
-0.0015038,-0.0022529
-0.0050762,-0.007607
-0.051091,-0.076693
-0.00066241,-0.00099248
-0.0033404,-0.0050052
-0.00016402,-0.00024574
-0.029712,-0.044515
-0.014878,-0.022289
-0.00052613,-0.00078838
-0.00043201,-0.00064711
-0.066486,-0.11097
-0.046927,-0.070432
-0.00012688,-0.00019012
-0.075534,-0.12179
0.9451,0.95223
-0.0068454,-0.010258
-0.068413,-0.10722
-0.00097399,-0.0014589
-0.030458,-0.045607
-0.00016549,-0.0002479
-0.00060716,-0.0009095
-0.00023563,-0.00035294
-0.00069252,-0.0010376
-0.0010215,-0.0015307
-0.022883,-0.034286
-0.022799,-0.034159
-0.00041653,-0.00062397
-0.0027645,-0.0041413
-0.0044255,-0.0066312
-0.0089786,-0.013455
-0.012361,-0.018521
-0.00018786,-0.00028137
-0.00064811,-0.00097075
-0.0067865,-0.01017
-0.00016719,-0.00025049
-0.0098482,-0.014751
-0.0042602,-0.0063839
-0.025657,-0.038409
-0.00018041,-0.00027033
-0.085873,-0.14328
-0.00059452,-0.00089074
-0.0066741,-0.0099996
-0.00017854,-0.00026756
-0.079192,-0.13736
-0.0026764,-0.0040103
-0.013354,-0.020007
-0.0083642,-0.012533
-0.00023109,-0.00034617
-0.027206,-0.040768
-0.062488,-0.094554
-0.0085772,-0.012848
-0.0087731,-0.013144
-0.0060411,-0.0090512
-0.0036734,-0.0055025
-0.00027717,-0.00041533
-0.00064123,-0.00096087
-0.0022895,-0.0034298
-0.0066616,-0.0099801
-0.075752,-0.12638
-0.00046017,-0.00068933
-0.024438,-0.047232
-0.0033139,-0.004966
-0.00068036,-0.0010193
-0.00097985,-0.001468
-0.00029671,-0.00044455
-0.0062479,-0.0093595
-0.0048221,-0.0072245
-0.024373,-0.036525
-0.00029058,-0.00043543
-0.018525,-0.027763
-0.00033687,-0.00050464
-0.00032595,-0.00048821
-0.00082442,-0.0012349
-0.00011623,-0.0001741
-0.00024867,-0.00037255
-0.03363,-0.050339
-0.00024077,-0.00036081
-0.0089171,-0.013356
-0.0061071,-0.0091498
-0.00053578,-0.00080254
-0.078717,-0.13665
-0.007823,-0.011721
-0.013108,-0.019636
-0.0075628,-0.011333
-0.00016545,-0.0002478
